"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;1;"RS";88013;"PORTO ALEGRE";111;19;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";13;78
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";15;122
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";45;95
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";111;78;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";13;74
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";15;106
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";43;13
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";45;116
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";111;186;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";13;101
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";15;123
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";45;95
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";111;26;3;"GOVERNADOR";96;4
2010;1;"RS";88013;"PORTO ALEGRE";111;260;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";111;260;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;260;3;"GOVERNADOR";45;76
2010;1;"RS";88013;"PORTO ALEGRE";111;260;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";111;260;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";111;260;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";15;101
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";45;105
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";111;231;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";13;73
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";15;117
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";45;96
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";95;6
2010;1;"RS";88013;"PORTO ALEGRE";111;233;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";13;94
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";15;134
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";45;92
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";95;5
2010;1;"RS";88013;"PORTO ALEGRE";112;1;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";13;117
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";15;90
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";43;3
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";45;70
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";95;11
2010;1;"RS";88013;"PORTO ALEGRE";112;4;3;"GOVERNADOR";96;17
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";13;108
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";15;125
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";45;83
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";111;286;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";13;146
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";15;100
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";43;14
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";45;74
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";111;274;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";13;96
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";15;119
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";45;83
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";111;264;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";13;175
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";15;105
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";45;31
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";111;266;3;"GOVERNADOR";96;2
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";13;177
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";15;54
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";45;35
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";114;162;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";13;139
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";15;82
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";45;49
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";50;10
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";114;242;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";13;163
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";15;66
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";114;245;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";13;149
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";15;75
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";45;48
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";114;89;3;"GOVERNADOR";96;21
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";13;180
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";15;59
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";43;2
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";45;21
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";95;28
2010;1;"RS";88013;"PORTO ALEGRE";114;465;3;"GOVERNADOR";96;5
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";13;128
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";15;89
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";45;60
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";95;5
2010;1;"RS";88013;"PORTO ALEGRE";2;68;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";13;144
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";15;93
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";45;51
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";95;6
2010;1;"RS";88013;"PORTO ALEGRE";2;69;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";13;96
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";15;57
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";44;4
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";45;17
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";114;547;3;"GOVERNADOR";96;4
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";13;104
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";15;84
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";45;67
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";2;12;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";13;78
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";15;70
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";45;42
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";2;13;3;"GOVERNADOR";96;4
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";13;160
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";15;74
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";114;392;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";13;165
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";15;84
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";45;47
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";114;379;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";13;67
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";15;120
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";45;104
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";95;4
2010;1;"RS";88013;"PORTO ALEGRE";2;42;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";13;124
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";15;80
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";45;80
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";95;9
2010;1;"RS";88013;"PORTO ALEGRE";2;179;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";13;111
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";15;91
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";43;14
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";45;55
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";2;230;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";13;141
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";15;98
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";33;2
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";43;14
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";2;231;3;"GOVERNADOR";45;45
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";13;134
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";45;55
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";2;82;3;"GOVERNADOR";96;17
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";13;128
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";15;87
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";45;72
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";95;11
2010;1;"RS";88013;"PORTO ALEGRE";2;110;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";13;137
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";15;78
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";43;3
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";45;61
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";95;6
2010;1;"RS";88013;"PORTO ALEGRE";114;32;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";13;178
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";15;64
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";45;35
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";114;37;3;"GOVERNADOR";96;16
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";45;57
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";95;11
2010;1;"RS";88013;"PORTO ALEGRE";114;277;3;"GOVERNADOR";96;17
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";13;150
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";15;73
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";50;11
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";114;279;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";13;153
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";43;15
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";45;57
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";114;40;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";13;161
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";15;91
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";45;61
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";114;442;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";13;194
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";15;50
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";45;21
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";95;23
2010;1;"RS";88013;"PORTO ALEGRE";114;439;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";114;463;3;"GOVERNADOR";13;169
2010;1;"RS";88013;"PORTO ALEGRE";114;463;3;"GOVERNADOR";15;65
2010;1;"RS";88013;"PORTO ALEGRE";114;463;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";114;463;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";114;463;3;"GOVERNADOR";44;1
